5172,Protoss,[BoAVN]Mylove#708:8438840
5171,Terran,[ULook]FatAndBald#578:1379755
5171,Protoss,[AlpB]CharSiuBao#451:4767219
5170,Protoss,Aeon#869:6201621
5168,Terran,llllllllllll#20957:10398086
5168,Zerg,Pak#436:4135511
5168,Terran,[INextI]Shellbee#150:881051
5168,Terran,MrPanino#790:10342218
5168,Zerg,[ZSlice]DakkoN#743:664177
5167,Protoss,[INextI]GutyECUADOR#936:5067526
5166,Terran,wutupdoc#163:20527479
5166,Terran,Dream#1482:4694787
5164,Zerg,[FG]WhosJohnGalt#952:7672429
5163,Protoss,llllllllllll#19192:10097044
5163,Zerg,[PSISTM]Mistakes#310:365333
5163,Terran,bteedubs#698:1673791
5163,Terran,Term#902:20519949
5162,Zerg,IamSoCute#840:20371112
5162,Terran,[AlpX]taedaj#466:5409855
5160,Terran,[lLiTl]NotGroovyman#996:8351838
5160,Zerg,[HAO]SUN#1190:2521201
5160,Protoss,Ryan#9169:10711313
5159,Zerg,losira#916:3644481
5159,Protoss,[SttE]Void#1585:2933794
5157,Zerg,WhackMaster#606:2719857
5156,Protoss,LoLy#401:1504477
5156,Zerg,[WNTRGG]AlphaStar#211:20697179
5155,Terran,[AlpX]AegiS#1263:20701078
5155,Terran,Zerofear#710:699410
5154,Zerg,[TGosuB]hakunamatata#845:3682735
5153,Terran,KNN#467:10300590
5153,Protoss,[PSISTM]Stealthy#463:10773131
5151,Protoss,llllllllllll#21688:8219846
5151,Random,[lLiTl]CareBearX#987:2722901
5150,Terran,[WNTR]WinterSC#440:1084304
5150,Terran,TightNoad#809:20076268
5150,Zerg,IlIIlIlIlIlI#718:9799228
5150,Zerg,[CMSTRM]fyfy#759:2777504
5149,Protoss,[Shrek5]Seigifried#419:2510582
5149,Terran,[RIFGAY]Aggression#517:4470208
5149,Random,[LGCANZ]Peppy#974:2132792
5148,Terran,[NwAs]kaosfate#154:8585276
5148,Protoss,[AlpX]Swaghar#861:6247161
5147,Zerg,[IDFI]Chappy#327:20023339
5147,Zerg,IIIIIIIIIIII#6903:6111084
5146,Protoss,IIIlIIIlIIIl#994:1553167
5146,Zerg,[DuSt]llllllllllll#18541:9925362
5145,Zerg,[lLiTl]ScaryHours#755:10149535
5145,Zerg,[INextI]GutyECUADOR#936:5067526
5143,Terran,[CYCL0P]Nickweed#453:3231088
5143,Protoss,Bishop#1546:3506279
5143,Protoss,[HoSeeB]Crossbow#118:6111333
5143,Zerg,IllllllllllI#886:10442604
5141,Terran,IlIlIlIlIlI#852:9905366
5141,Random,[BHANG]Lancel#100:4319683
5141,Terran,[AlpXD]LilUzikoti#215:7808194
5140,Random,[lLiTl]Groovyman#384:4153860
5140,Protoss,Implying#709:5885758
5139,Protoss,GambiT#1755:3318182
5139,Terran,Boooooooooom#790:1416481
5139,Terran,ElBarbitas#119:20267665
5138,Zerg,Manelic#631:4719814
5138,Terran,[UTexas]Sangjin#257:4870971
5136,Terran,[GTs]Lunchador#813:268550
5135,Random,[Shrek5]AdaptyR#806:1012502
5135,Terran,VELVETEARS#783:6809536
5135,Protoss,WingZero#508:7068814
5133,Terran,Goosejuice#817:2248466
5133,Zerg,ImmanuelCat#487:5199624
5132,Zerg,[INextI]RoTtiN#850:137884
5132,Terran,[OIGE]FerLord#673:738947
5132,Zerg,ColWombaT#817:1138086
5131,Protoss,[BHANG]Lancel#100:4319683
5131,Zerg,Madegg#357:908256
5131,Terran,[xNtG]Rjv#664:9791356
5131,Terran,[QTclub]HookrForLyfe#166:10066809
5131,Terran,AlphaStar#590:7734702
5130,Zerg,IllllllllllI#372:10787594
5129,Protoss,Dancer#292:2293826
5129,Terran,[INextI]Chewbacca#947:327455
5127,Terran,[lmbaF]Bombilla#153:6783259
5127,Protoss,lllIIllIllII#528:2906329
5126,Zerg,[ScSwrm]BucketHeaD#758:639853
5126,Terran,Universe#244:10153421
5126,Protoss,llllllllllll#4860:3939515
5125,Terran,[ThFart]PrintSC#290:760286
5124,Terran,lIlIlIlIlIlI#1604:4165442
5124,Protoss,[Rise]Blew#645:427727
5123,Protoss,Foreign#223:5272285
5123,Zerg,sAviOr#1593:20129946
5121,Zerg,[Macac0]NatalieLOVES#177:1366606
5120,Zerg,Viper#3735:20393810
5120,Protoss,[NSKL]Tempest#636:316908
5119,Protoss,[TSØP]jomare#716:5207505
5119,Protoss,Blinky#237:1481579
5118,Protoss,[TaOkey]Bolsonaro#541:724796
5118,Protoss,[AIlin]WhiteNinja#218:1407299
5118,Zerg,TitanHumor#376:7901430
5117,Terran,[FANXY]Simulacres#682:7847275
5116,Random,racecar#135:20065420
5116,Protoss,FyuN#768:20590422
5115,Terran,Wrigglinium#689:5020270
5115,Protoss,[lmbaF]Ami#665:3429879
5114,Terran,[INORI]Egoist#347:8539791
5114,Zerg,[NW5]YoGoldorak#589:4881757
5114,Terran,[AlpX]Divinesia#243:20004018
5113,Zerg,[AlpX]Kin#222:1223151
5112,Zerg,Ridiculisk#251:6397598
5110,Zerg,[AlpX]Chris#9849:6316927
5110,Protoss,[BDGT]Rhizer#799:9889163
5110,Protoss,[RIPsc2]LarvaMASTER#938:1047968
5109,Protoss,[DaPlug]Hyderia#226:20864102
5107,Zerg,MySelf#377:9971824
5107,Terran,[iMmsV]sfoRzanDo#571:2941738
5107,Terran,[GØSU]DisReSpeCT#845:2837974
5107,Terran,[BearMe]PiLiPiLi#411:4816083
5107,Terran,[lovavi]NaShimOon#510:4172601
5106,Zerg,[ValidG]Thor#2465:1531815
5105,Zerg,[JIIANG]IIIIIIIIIIII#19547:20649277
5104,Zerg,[Benz]NotYourNegro#440:7427806
5103,Protoss,[Black0]Jhonny#506:4061632
5103,Zerg,[TGosuB]Scrubble#414:2644741
5102,Zerg,[TryA]nLghosT#227:95884
5102,Zerg,[AlpX]ViruS#1919:4982921
5102,Protoss,llllllllllll#20585:8694107
5102,Zerg,[AIlin]gotquail#722:328876
5102,Zerg,HikawaHina#668:20574079
5101,Terran,llllllllllll#19160:9964695
5101,Zerg,QuickMute#469:10468063
5100,Terran,BuBBa#2707:3409823
5099,Terran,IIIIIIIIIIII#18295:9701059
5099,Zerg,[cloudM]Vipor#143:8422892
5098,Zerg,llllllllllll#19657:8622643
5098,Zerg,[s7z]CoRviX#602:20287031
5098,Zerg,JmaC#838:437579
5098,Protoss,[EvilCG]GutyBLACK#585:1207464
5097,Zerg,MushroomGas#640:2160705
5097,Random,[GnR]Naattt#450:3044973
5096,Random,[xRS]Toperoco#664:10032314
5094,Protoss,[R3B0RN]Archon#889:889034
5094,Protoss,Gentle#371:3822586
5093,Protoss,Lufia#719:10343873
5093,Protoss,VoiD#1837:3250039
5091,Protoss,bolo#269:10565880
5091,Protoss,[lmbaF]Dmega#483:9453442
5091,Protoss,[ConFed]Davis#223:10162139
5090,Terran,Anytime#870:854703
5090,Zerg,llllllllllll#18488:4852605
5090,Protoss,Sated#151:4615501
5089,Zerg,OdiNTaBaCK#685:1717725
5088,Protoss,[Micr0]llPerseusll#432:20376331
5086,Terran,Drukqs#395:10110208
5085,Terran,llllllllll#1601:6026561
5085,Protoss,wisp#847:4521197
5085,Terran,ScrieD#929:2913560
5084,Terran,Sambobly#760:2308394
5083,Zerg,ThreePoint#402:8717759
5081,Terran,IIIIIIIIII#703:5065810
5079,Protoss,[NC]Dustin#633:370523
5079,Zerg,[TGosuB]Jamary#453:2178355
5079,Zerg,BoBo#1339:5909759
5079,Zerg,[QTp2T]Ethereal#926:6635380
5079,Zerg,[Gakkii]IIIIIIIIIIII#19433:7688925
5078,Terran,MapAttack#764:20113754
5077,Terran,Chaos#2919:749215
5077,Protoss,[AlpX]TriuMph#483:5981390
5076,Terran,Dyukusi#299:5223470
5076,Random,[aivNA]avilo#1775:3348090
5076,Terran,[inCo]Goosejuice#689:20018253
5076,Zerg,Miro#843:3653834
5076,Protoss,ZeroFenix#936:7691219
5076,Zerg,Dhmkjp#116:1007101
5075,Terran,[GnR]Naattt#450:3044973
5073,Random,[Black0]Galeno#710:1058029
5073,Terran,Nano#1131:3580724
5072,Terran,RoseQuartz#232:10108699
5072,Protoss,ForGG#361:1416805
5072,Random,[Ris3n]Bowman#335:1733520
5072,Protoss,ShoWTimE#503:10789554
5072,Random,[ROOT]ViBE#727:3177044
5071,Protoss,Tundra#853:10697291
5071,Protoss,BeyerDynamic#548:4335568
5071,Protoss,Stalkers#949:8382305
5070,Protoss,Lollybear#946:7774714
5070,Terran,Tunechi#808:4292834
5070,Protoss,[lLiTl]Hupsaiya#622:1897951
5070,Terran,Pursuit#262:20449713
5069,Random,spectre#1234:20557672
5069,Zerg,YGGR#359:4380446
5068,Protoss,[THrts]akira#755:3087051
5068,Random,lIlIlIlIlIlI#1728:20413628
5068,Zerg,[AlpX]Scisyhp#683:2564453
5067,Protoss,[Ris3n]Hermioneee#608:8335199
5067,Terran,Minho#348:10163939
5067,Terran,[TM]WhatTheF#395:3191035
5067,Protoss,[TryA]Erik#1346:216900
5066,Protoss,llllllllllll#21179:4091580
5065,Protoss,Armageddon#962:2171759
5065,Protoss,InvAder#995:4292855
5064,Terran,Qaytaboshla#350:20008537
5064,Terran,[SttE]sean#2382:3655179
5064,Random,[ZSlice]DakkoN#743:664177
5064,Zerg,Tenda#563:285995
5063,Protoss,[AlpX]Snoopy#146:1903875
5063,Zerg,TheJoke#503:4282468
5063,Random,DuSt#301:3383941
5062,Protoss,spectre#1234:20557672
5061,Zerg,[TSØP]Levon#292:378359
5061,Protoss,Dominationn#644:10697232
5060,Protoss,[LoF]Glande#705:2538750
5059,Terran,BeIieve#606:416694
5059,Terran,[xNtG]Mystical#255:284437
5058,Protoss,TokiSada#975:20175384
5058,Random,[WNTR]WinterSC#440:1084304
5057,Zerg,[nG]Sottorks#142:8069970
5057,Terran,[Ris3n]EterNaL#1118:5285212
5056,Protoss,[lCY]Manipulation#136:3037196
5056,Protoss,Darkest#212:4390279
5055,Protoss,IIIIIIIIIIII#18244:10489169
5054,Protoss,Domson#759:1329902
5054,Protoss,Neuling#547:4574719
5053,Protoss,Dhmkjp#116:1007101
5053,Zerg,Pursuit#262:20449713
5052,Zerg,IIIIIIIIIIII#1850:4234566
5052,Protoss,ScepticalEgg#128:10158675
5051,Terran,firehawk#430:20032942
5051,Random,[FANXY]TheHumanLife#360:20555300
5051,Protoss,LoraX#749:1314497
5051,Zerg,[GUCCl]TheoRy#857:450133
5050,Terran,[AlpX]SacDeFromage#925:403065
5050,Zerg,[CRAKD]CodeCracker#960:20502542
5049,Zerg,dkfofjcndjs#220:5658463
5048,Zerg,[MUCS]YunChe#880:10214230
5048,Protoss,Jajanken#616:10118654
5047,Zerg,Spit#832:1257339
5046,Zerg,Pheylon#346:454086
5046,Protoss,Serenity#769:4162671
5045,Zerg,[nG]Xion#444:4180857
5043,Zerg,[GLAZ]TheWeve#701:5423257
5041,Zerg,[lLiTl]Badproxy#952:3680242
5039,Zerg,[xNtG]Zavix#340:4322770
5038,Zerg,hotdog#331:1862779
5038,Protoss,Minks#648:2535036
5037,Protoss,[Mu5]TokiSada#203:2797155
5037,Protoss,universe#116:10213341
5037,Zerg,[AlpX]Boomzer#336:4580269
5037,Terran,RedBalloons#604:8582471
5036,Zerg,Strigidae#271:10766692
5036,Zerg,Onett#149:3574640
5035,Zerg,[lovavi]Avilo#1904:7839145
5035,Terran,lIlIlIlIlIlI#1728:20413628
5034,Zerg,[Black0]Galeno#710:1058029
5034,Zerg,[AIlin]BunnyWillis#371:724166
5034,Random,DVa#803:7475322
5033,Protoss,[NwAs]ANGELNEX#677:7469079
5032,Terran,[Rival]Ninkazi#322:2235689
5032,Zerg,IIIIIIIIIIII#3935:4708418
5032,Protoss,Uhm#198:355347
5032,Zerg,[AlpX]Pensai#342:272320
5032,Zerg,BuildingS#144:2738819
5031,Protoss,[PSISTM]jheffe#543:1649334
5029,Protoss,[Yin]Jerry#213:809788
5028,Protoss,Thetawaves#919:20305286
5028,Protoss,[AlpX]MaidenSlayer#481:650739
5027,Terran,UpsetKimchi#962:8039025
5027,Protoss,JJJ#342:4541456
5027,Protoss,vkSimon#480:7677514
5027,Zerg,[BearMe]PiLiPiLi#411:4816083
5027,Protoss,[NMNS]FUCCBOI#956:5539465
5027,Terran,[DRKPMT]Jayxp#332:1910626
5026,Protoss,obey#900:2351890
5026,Zerg,[SttE]IronCom#206:468107
5025,Random,[iCyber]NguyenSanity#391:20061849
5024,Terran,[PINGON]KoriKilinchu#681:6325344
5023,Random,Faith#881:4282976
5023,Terran,FtwoAbuser#750:20447910
5022,Zerg,llllllllllll#12803:4559593
5021,Protoss,[AlpX]Truth#328:4298860
5021,Terran,[SttE]tokka#299:5423697
5020,Zerg,EnDurE#980:2899894
5020,Zerg,[AlpX]Lingboy#539:2908827
5020,Zerg,[FC]Teegs#661:20505668
5019,Protoss,IIIIIIIIIIII#10164:8052806
5019,Zerg,KLUFT#345:4411141
5018,Zerg,[ROYALS]Mojo#1571:3450059
5018,Terran,KjarchiSaSO#472:10134429
5018,Terran,Saber#1250:9805935
5017,Random,IIIlllIII#604:1952668
5017,Zerg,BettyWhite#771:4362964
5017,Protoss,HiT#254:7300807
5016,Random,Friend#611:8591118
5016,Zerg,[GRU]Barcode#1663:10755464
5015,Zerg,IIIIIIIIIIII#16807:20744289
5014,Zerg,[AlpX]sYs#522:2296939
5014,Zerg,[noclna]Lethe#397:2765298
5013,Protoss,[lLiTl]Groovyman#384:4153860
5013,Protoss,[LimaSC]alexander#2720:5139241
5013,Zerg,[GnR]Naattt#450:3044973
5012,Terran,[cloudM]InVerSe#658:3862406
5012,Terran,IIIIIIIIIIII#15656:20703822
5012,Protoss,[MrRoss]DocMailloux#338:2782310
5012,Terran,llllllllllll#20880:10499549
5011,Terran,dkfofjcndjs#220:5658463
5011,Terran,Positivity#691:10800578
5010,Zerg,Revolution#216:10364026
5010,Terran,IIIIIIIIIlII#912:1394284
5009,Terran,[BHANG]Lancel#100:4319683
5009,Protoss,[SG0]Remineva#169:9665938
5008,Protoss,silVer#1249:6467317
5008,Zerg,zTkumm#108:3822947
5008,Zerg,ReplayStats#959:3593145
5007,Terran,YanXII#964:1125040
5006,Terran,ElChapo#835:20671761
5005,Terran,[OMGIRL]FanTasY#482:5862811
5005,Zerg,Browntown#943:385069
5004,Protoss,SynAck#274:20002492
5004,Protoss,Beta#355:1483450
5004,Zerg,XiaoXin#850:8073018
5004,Zerg,[FDSJ]Stormburn#287:20717513
5003,Zerg,Android#947:1277462
5003,Protoss,UwU#576:4520545
5003,Zerg,llllllllllll#2431:4521685
5002,Protoss,[SttE]StorM#1534:2200134
5002,Terran,[TGosuC]FoundMinjo#585:10754186
5001,Terran,[3D]Maha#400:388429
5001,Zerg,[TSØP]Muta#678:10463109
5001,Zerg,[Black0]Jhonny#506:4061632
5000,Random,ReDPanDa#481:4525630
5000,Protoss,Pursuit#262:20449713
5000,Protoss,Sayuri#240:221478
5000,Protoss,[TryA]IDmega#214:9296
4999,Zerg,ForevaADrone#326:20133229
4999,Terran,[Ozzie]imozzietrash#705:20036720
4999,Protoss,ThuNdeR#1174:2220707
4999,Zerg,llllllllllll#15114:9633092
4999,Terran,cogliostro#257:3767959
4999,Random,[Black0]Jhonny#506:4061632
4998,Protoss,elcid#802:10422843
4998,Zerg,Vitross#394:3983909
4998,Terran,KardiA#104:4300544
4997,Zerg,llllllllllll#20140:1420198
4997,Random,[TeamUR]Jjang#462:350004
4997,Protoss,[HMTeam]scv#1391:5398197
4997,Terran,vLDemonizer#489:3126666
4997,Terran,Mzj#683:20615045
4996,Zerg,[xLiTx]Discipline#824:10259246
4996,Terran,[ZCAce]TriGGeR#642:4087243
4995,Zerg,[AlpX]nosam#152:2253757
4994,Terran,ViBE#992:10729661
4994,Random,[Frnzy]DrkMatter#589:20120176
4993,Zerg,Ascarecrow#642:6335428
4993,Zerg,[JPCM]IIIIIIIIIIII#17907:5187665
4993,Terran,IIllllIllIlI#515:10723446
4993,Terran,OrBis#497:7540965
4992,Zerg,samdasoO#787:10599317
4992,Zerg,Behemoth#216:20226896
4991,Terran,[QTp2T]Zoxx#871:5026669
4991,Terran,wooo#735:2578508
4990,Terran,[Frnzy]Matlo#812:5604072
4990,Terran,[GUCCl]TheoRy#857:450133
4990,Terran,Klutzy#917:4743017
4990,Protoss,Mestaman#698:2841242
4990,Protoss,[aivNA]fig#681:8321142
4990,Protoss,llllllllllll#20395:4884012
4990,Zerg,llllllllllll#11796:4532787
4990,Zerg,[QTp2T]Terran#2255:10401259
4988,Protoss,putnik#932:1548116
4988,Terran,[ZNsc]PinGon#812:5489771
4988,Protoss,[G63Z]Dessel#377:1415004
4988,Zerg,[TLAF]grepStar#716:2462451
4988,Terran,FempeR#597:4706791
4987,Protoss,[NeAs]StarHunter#924:1257677
4987,Terran,Turtle#1870:10407234
4986,Protoss,[CH1LE]Rookie#1144:1991815
4986,Protoss,[RoVG]BloodshedS#586:10366062
4986,Zerg,Hammer#1945:414892
4986,Terran,FORTRESS#935:10086073
4986,Protoss,[DRKRYL]Vox#901:20486387
4985,Random,Jajanken#616:10118654
4985,Protoss,[JIGLY]EinSlight#526:840478
4985,Zerg,[500CC]Payoon#820:3612045
4985,Zerg,ReGoR#589:960740
4984,Zerg,popcorn#477:8197739
4984,Terran,BoguePRIME#833:20539032
4984,Protoss,GugsuGonG#962:20329698
4984,Terran,MogarFNSMASH#519:4897526
4984,Protoss,[UofC]Pancakes#454:1576732
4982,Zerg,[Illini]Hanabi#510:2666210
4981,Protoss,[BearMe]Cuddlebear#970:399137
4981,Zerg,[TGosuB]Aubrey#657:20555615
4980,Terran,XIX#430:2279440
4979,Terran,[LimaSC]steimers#748:4943715
4978,Terran,[Ris3n]Kesai#298:377834
4977,Zerg,GrackCocaine#914:5326510
4977,Protoss,HaPe#252:4147193
4977,Terran,[IvyL]inori#445:4623398
4977,Terran,[nG]Zepish#583:4023345
4976,Random,Bairdo#121:604696
4975,Protoss,Stigma#542:1360309
4974,Terran,SHEEP#302:20533524
4974,Zerg,MintDogQuora#133:9965243
4974,Terran,IIIIIIIIIIII#10941:4161191
4973,Protoss,[TryA]Sudoku#158:8606205
4973,Protoss,[TryA]Gauss#661:444663
4973,Protoss,[Dicboy]maruW#457:9640836
4972,Protoss,[Black0]Galeno#710:1058029
4971,Protoss,[AlpXi]onilednaM#333:20084855
4971,Protoss,[AlpX]Mandelino#194:6600636
4971,Zerg,SirSmurfalot#799:20881250
4970,Protoss,[hTx]OhrlRokK#920:3211503
4970,Zerg,SadKeev#512:4482552
4969,Random,revenge#376:2797852
4968,Terran,[Frnzy]DrkMatter#589:20120176
4967,Terran,[SmeIly]BrownGuy#800:4218777
4966,Random,YaMeDeiBoiii#471:5570810
4965,Terran,doodledinks#359:7790537
4964,Protoss,bepo#857:691195
4964,Zerg,[dLife]Ascarecroww#726:20115965
4963,Terran,SeCreT#105:10129042
4962,Protoss,shades#896:3295270
4962,Protoss,[LuNaaa]MrCesander#585:1306655
4961,Terran,llllllllllll#20156:1329824
4961,Zerg,[GnR]Fahrenheit#422:6897505
4960,Protoss,Manelic#631:4719814
4956,Zerg,Vister#864:20544143
4956,Protoss,IIIIIIIIIIII#19429:3437953
4955,Protoss,[L0LZ]Tajo#905:3435677
4955,Protoss,[ConFed]Fumblevore#620:6808076
4954,Terran,llllllllllll#21175:10752425
4954,Zerg,[4INFST]BROFESTOR#304:8443134
4954,Terran,[Ris3n]Bowman#335:1733520
4954,Protoss,[Scyth]Daydreamer#239:8050744
4954,Terran,[HoSeeB]Crossbow#118:6111333
4953,Terran,Faz#934:4800766
4952,Zerg,IIIIIIIIIIII#19823:3548694
4952,Protoss,lIlIlIlIlIlI#1728:20413628
4951,Protoss,[cnuo]GOLDuX#291:644853
4951,Zerg,[Ris3n]WiNdRiVeN#926:397157
4951,Terran,[1BRY1]iloveboxer#911:5249557
4951,Protoss,WolfFangFist#873:10446106
4951,Zerg,Practice#577:3250888
4951,Protoss,Ggo#696:3472942
4950,Terran,[JUIN]sky#1330:1868926
4950,Zerg,Teach#704:20399456
4950,Terran,Nintendo#629:404541
4949,Zerg,Skyler#190:10429956
4947,Terran,[AYSE]KRIPPFANGIRL#633:8060459
4947,Random,[NSKL]PBOY#207:1987797
4946,Zerg,[AlpX]KaiZEN#678:2406742
4946,Protoss,[BlackN]Mimeron#857:173215
4946,Protoss,Blue#2651:20651263
4943,Protoss,[GnR]Naattt#450:3044973
4942,Terran,[AlpB]TYTY#648:1417466
4941,Protoss,[Rise]Eradin#543:276419
4940,Zerg,IIIIIIIIIIII#18664:10284017
4939,Zerg,Escanor#166:20031145
4939,Zerg,IlIlIlIlIlIl#2118:10051072
4938,Zerg,[AlpX]domondomondo#126:2310466
4938,Protoss,[hTx]Shrimp#581:7834349
4937,Protoss,Fluffy#1471:4293658
4936,Protoss,lllllIIIIII#949:10804528
4936,Protoss,[OFF]ThiasHP#881:4596663
4936,Terran,[X1eHu1]AndyGai#856:7436902
4936,Zerg,Tschüss#370:10464840
4936,Zerg,IIIIIIIIIII#1488:9876437
4935,Protoss,Käsekuchen#288:9749008
4934,Protoss,llllllllllll#19831:1401933
4933,Zerg,[1C1Cd]LicoZhou#873:10304052
4930,Terran,GiantAxe#318:10507429
4930,Protoss,[IDGI]Ubermensch#338:623644
4930,Protoss,[AlpXD]Timorus#608:4157062
4929,Protoss,YouOnTilt#490:20041640
4929,Terran,Behemoth#216:20226896
4928,Terran,Day#182:10279886
4928,Terran,Maniac#556:2399526
4928,Terran,MystiC#843:950397
4927,Protoss,IIIIIIIIIIII#19309:9970481
4927,Protoss,[lCY]CammyGreen#235:450542
4927,Terran,QuaseNada#370:9641025
4926,Random,[GTs]Lunchador#813:268550
4926,Terran,Optimal#238:6284291
4925,Zerg,JustLikeFire#228:1423440
4924,Zerg,tGNoStrA#433:824091
4924,Terran,[InFiel]AntaSub#474:9803116
4924,Protoss,[GTs]Lunchador#813:268550
4924,Terran,DargivoN#476:6361677
4924,Zerg,Chiky#129:8613258
4924,Protoss,[AlpX]Chris#9849:6316927
4923,Terran,NiicDK#682:4842241
4923,Terran,[Dipz]Immolator#844:329730
4922,Random,Barbarossa#244:9965043
4922,Protoss,[NwAs]MooD#389:1258007
4920,Protoss,Trader#616:9844031
4920,Terran,IIIIIIIIIIII#10800:5055579
4920,Zerg,llllllllllll#20815:465443
4918,Protoss,Stork#438:3300698
4918,Terran,llllllllllll#20402:7837367
4918,Terran,Ora#827:3071621
4918,Protoss,[TGosuB]ScrubbleS#968:1976744
4917,Terran,[DuSt]John#9359:1427861
4917,Terran,Hashishin#507:544943
4917,Terran,Nanase#865:5062937
4917,Protoss,Aniratak#420:3697136
4916,Protoss,[FoFoG]Nuffy#733:10263860
4916,Terran,[Tomate]IamURSenSei#915:20336940
4915,Zerg,[1L1R]LambNRice#381:297264
4915,Terran,[TeamUR]TEarDroP#436:3407794
4915,Zerg,Rome#939:1935188
4912,Zerg,[Cryptc]Mayhem#1530:3282162
4912,Terran,IIlllIIlllII#631:20759999
4911,Zerg,ReasoN#906:9992001
4911,Zerg,Blamezerg#490:9817500
4911,Terran,IIIIIIIIIIII#18923:2311272
4910,Protoss,[OFF]Skaro#545:5212129
4910,Terran,[DRKAPP]tavo#656:10256635
4909,Terran,byEffect#923:20306340
4909,Zerg,[SXTeam]QianQian#235:5828503
4908,Protoss,Sushi#597:524508
4907,Protoss,LuckyPants#714:10198599
4907,Terran,[GØSU]Silo#142:3311504
4907,Protoss,[LoF]AsusWing#456:860968
4907,Terran,llIlIIIllIlI#684:2719616
4906,Protoss,Boombox#397:20294955
4906,Zerg,StraightSix#971:10444887
4906,Terran,llllllllllll#11135:3650249
4906,Terran,[AlpX]Pacomike#319:531974
4906,Terran,CameronSharp#701:20625418
4905,Protoss,GoldNGamer#723:3417696
4905,Zerg,THEHUNTEROOO#197:9782456
4905,Zerg,juno#856:643770
4905,Zerg,Vincristine#705:3512438
4904,Terran,asd#39934:10396177
4904,Terran,[AlpX]Invictus#1727:4960583
4903,Zerg,TweLvEGauGE#278:740895
4902,Zerg,[EvilCG]GutyBLACK#585:1207464
4902,Zerg,[UofC]Pancakes#454:1576732
4902,Zerg,llllllllllll#18352:9650304
4902,Zerg,[GnR]Cactusman#704:3744482
4902,Terran,[hOpp]Bathtub#889:515210
4902,Protoss,MagicPT#958:7854181
4901,Zerg,SLAMMER#231:10187270
4901,Protoss,[UFL]Flench#306:1174741
4901,Terran,Stocks#197:8664178
4901,Zerg,[FANXY]TritonRush#401:20555988
4901,Terran,[RIPsc2]llllIIIIllll#282:4491854
4900,Zerg,BigChungus#307:20775685
4899,Zerg,[IDFI]Oreo#340:4873219
4899,Random,[TeamUR]Sworn#892:358443
4899,Terran,Anonymous#1485:4741943
4898,Zerg,[SNlPED]Chefsal#605:7515206
4898,Protoss,MaXiMuSLTK#162:404691
4898,Terran,Micromancer#338:2188016
4898,Random,Stocks#197:8664178
4898,Zerg,[AlpX]SacDeFromage#925:403065
4898,Protoss,[Amb3rs]CAERUS#863:8356081
4897,Zerg,Bakeneko#652:10417437
4897,Zerg,BIGmuzzy#803:1447088
4897,Zerg,Mooyong#527:10780632
4896,Random,[OFF]Goomba#927:2834476
4896,Protoss,Derp#1660:20024713
4896,Zerg,[AlpX]SaZeRaC#976:683350
4896,Terran,[PSISTM]UpATree#198:1936131
4895,Zerg,[xRS]Arkani#844:9740357
4895,Zerg,llllllllllll#19724:9827103
4894,Zerg,Sly#587:2159907
4893,Zerg,Bundaberg#389:10378396
4892,Zerg,[Flam3s]TempoJezus#709:467105
4892,Terran,NavyRose#549:6888245
4892,Random,lIlIlIlIlIlI#1604:4165442
4892,Protoss,[ValidG]Watercrystal#703:4163552
4891,Zerg,[INextI]zTKumm#494:94066
4889,Terran,IIIIIIIIIIII#18321:1471353
4888,Zerg,IIIIIIIIIIII#16785:8041761
4888,Zerg,[OIGE]Agumon#939:2441429
4887,Protoss,[IXL]GnuGnu#254:2356514
4887,Terran,[nG]FiNiTioN#967:1402635
4887,Zerg,[sc2rep]Breath#812:336658
4887,Zerg,[SttE]AlphaStar#852:10690590
4886,Protoss,Firezone#684:9969019
4886,Terran,Cabracan#506:2154552
4885,Random,[FoFoG]Nuffy#733:10263860
4884,Zerg,YoMamaFat#743:10366225
4884,Protoss,IIIIIIIIIIII#18857:1486574
4882,Zerg,[cLsSC]Walujie#248:4818707
4882,Terran,[KingSC]Kuga#340:4501870
4882,Protoss,KyunG#934:4514299
4881,Zerg,IIIIIIIIII#1479:6013341
4880,Zerg,[Str8SC]Small#972:20373992
4880,Protoss,Lagniappe#362:10764310
4880,Zerg,Wizard#1652:758176
4880,Protoss,[GRU]Barcode#1663:10755464
4879,Protoss,Kami#131:3786200
4879,Protoss,GeorgeRozos#769:4050549
4878,Terran,[Kansas]Viettel#465:6013454
4878,Terran,[PinoyG]UnknOwNe#815:4408010
4877,Zerg,[NwAs]DeadStar#271:7227383
4876,Protoss,CataClysm#402:10154929
4876,Protoss,XIX#430:2279440
4875,Random,[LimaSC]DarkAngelGH#162:6514815
4875,Terran,[ROOT]ViBE#727:3177044
4874,Terran,IIIIIIIIIIII#17251:10176469
4874,Zerg,Soulkey#226:10293360
4873,Zerg,Coldsun#277:20448493
4872,Terran,spectre#1234:20557672
4872,Protoss,DozenDogs#371:735096
4872,Zerg,llllllllllll#18487:8707759
4871,Terran,[RevoGG]MoWjAhEeD#409:7809596
4871,Terran,sneakyburger#416:20267067
4870,Zerg,[CMU]Tartan#414:4617601
4870,Terran,[LGCANZ]Peppy#974:2132792
4870,Terran,Noumena#126:377635
4869,Terran,inkfox#637:10077349
4869,Random,[GanSi]OPzealot#912:5894361
4869,Zerg,Sicurella#402:2936465
